2.549232	2.87163	-0.211004	-0.351308	1.12499	0.345255	-0.524205	1.249444	-1.119756	2.313874	1.408825	1.443458	-0.095063	0.267045	-0.562906	2.536426	2.963119	1.15912	0.545214	2.940398	-0.652435	1.870982	0.718068	0.036054	-1.643092	-1.903311	-1.836985	1.518626	-0.059519	-0.05657	-0.597308	1.122636	0.523232	3.108403	-1.524685	0.345318	1.968357	-0.024406	1.148221	0.003495
1.366215	-1.591186	3.689309	1.286212	-1.506653	1.164398	1.778723	1.339525	2.563278	0.444985	1.44959	4.618148	4.089366	1.178634	0.567782	1.211778	0.434843	2.258357	2.866822	-0.947217	2.231015	-0.85854	0.760295	4.68769	1.120655	1.89621	-1.109276	1.133792	0.025082	1.547939	0.16385	3.320969	1.137915	0.349073	-0.54883	-1.324615	0.928141	0.505765	1.661519	0.632897
1.549652	0.774754	0.726243	0.514778	1.999822	-0.816631	0.250827	0.905608	0.887736	-2.056431	1.602885	1.775804	0.024954	-0.037062	1.427131	-0.973161	1.536871	2.640451	0.484762	0.619269	-0.162092	-0.89819	1.911326	-0.756555	-1.090127	0.035237	-0.781704	0.448966	-0.93082	-0.786705	-0.08799	-0.435307	-0.344132	2.437289	-1.73081	0.214371	-0.204701	3.560988	-0.594454	-0.094885
-0.380239	3.09233	-1.921175	2.807125	0.014809	0.792049	1.203566	2.317703	2.356464	1.361522	-0.167727	-0.857089	-1.065597	-0.577754	5.01094	3.378482	1.857853	-0.668088	0.060701	1.012719	1.210831	-0.710158	-0.006375	-5.293344	0.434258	-1.491917	0.751634	1.559495	0.747717	1.374041	0.187212	-0.704395	-2.091434	-2.060578	2.575637	-0.037683	0.521516	-1.190383	-1.095654	-0.383281
1.029839	-1.386465	2.514425	1.667628	2.72816	-2.808824	-0.173657	-2.733506	-1.228353	0.50718	-1.767089	-1.056175	3.00583	-0.625033	-4.308634	-0.61932	-0.779741	-0.259182	3.740187	3.831932	-4.255918	2.006757	2.205577	-0.368032	1.55255	-3.774947	-4.447116	3.555179	-2.337362	-1.262411	-0.32526	-0.840523	1.250826	-1.93418	1.811337	1.257382	-2.856421	0.13984	0.272163	0.784225
3.949693	0.844149	0.295295	0.097612	3.424754	3.425329	-0.071625	1.144755	1.243542	-1.490965	1.50479	-1.388849	2.422226	3.155175	1.695927	0.580578	3.609077	1.51544	2.272545	1.960534	0.290306	-0.928903	-0.654124	0.645426	0.928202	0.997836	-2.312216	0.355312	-1.652897	-0.443012	-1.773801	-0.496805	-1.516499	-0.801427	-0.255912	1.338835	-0.290133	-0.171786	-1.199877	-0.353648
1.335939	-0.268586	5.121278	1.675466	-3.55343	0.587701	-1.519916	-0.753639	1.92985	0.739957	2.319847	-0.320861	-2.53142	-2.034047	5.445759	-2.127868	1.18764	-2.680171	1.895337	-0.193953	0.247695	0.356604	2.402434	0.023785	-0.31931	-2.926187	4.196776	-1.215956	0.871215	-3.979658	4.322478	-0.688673	1.432136	-1.194666	-3.168373	-0.65789	2.989544	-0.830328	2.32246	0.214717
2.804495	-0.167999	0.925824	0.059154	0.306846	0.173845	0.218206	-1.137447	1.351107	1.596434	1.861001	0.196543	0.501588	-0.160557	-0.788709	1.657118	1.555479	-0.267169	0.341138	1.344399	-0.082582	0.139787	-0.455481	1.040355	-1.995248	1.958803	-0.786889	-1.207011	0.930432	-0.461191	0.234353	-0.470979	0.033054	-0.190326	0.319672	-0.585752	0.195842	-1.311744	1.293284	0.020715
-0.872619	0.837433	2.382379	-2.69704	0.405581	-0.070842	0.413793	3.125699	3.934981	1.976381	1.761564	0.474475	3.010228	1.303498	-0.056902	-1.657756	1.423406	1.021108	-0.068634	2.715863	1.301448	2.771468	0.366575	0.564203	-0.584479	-2.25519	0.307724	1.133557	-0.209208	0.90718	-0.652961	-0.161371	-1.149054	-3.126005	-1.663982	-1.136208	0.625959	0.429555	-1.728608	-0.708351
-0.13319	2.409196	1.013548	0.716373	0.195757	0.469439	0.161387	1.358321	2.150035	0.306979	1.793328	0.422874	2.34609	2.575193	0.462504	1.981711	1.833754	0.009179	0.128487	0.971122	0.078611	0.407322	1.718256	0.948917	-0.006948	-1.031206	0.277777	-2.287864	1.017409	-0.3104	-0.35885	-0.587542	0.044455	1.969255	0.059816	1.332039	-1.993158	1.125399	0.801239	-0.520876
1.658592	1.293558	2.15312	1.519787	0.191896	0.645094	0.748079	0.448631	1.419568	-0.263166	-1.438512	2.138931	0.798279	0.846965	-0.113054	1.64265	0.722145	-1.051453	-0.493155	1.610102	-1.103548	-2.66752	-1.384642	1.584824	-1.188424	-0.372292	-0.940396	0.799594	-1.461804	2.523023	1.424833	2.445261	-0.261119	-1.68104	2.278517	0.011762	-0.107917	-1.335171	-2.484262	1.218328
-1.485061	0.578947	-2.779884	-1.186285	3.718123	3.462881	1.16358	-4.461012	0.986517	-2.39744	0.438387	2.254331	0.491568	2.703606	0.836714	-2.330116	2.223716	-2.756408	-3.098784	2.145334	-2.874431	-1.439537	2.375931	-2.375135	2.517319	1.345353	4.584465	-2.788234	1.086116	1.976824	2.240272	-1.421548	-1.295241	0.56457	1.497686	-0.754662	-1.479669	0.932448	-3.101535	-2.039719
-0.9445	-1.344524	1.802184	0.605566	5.2951	-3.625515	1.738541	-0.149419	2.136608	3.089953	1.581537	3.595351	-3.014069	-0.422138	1.279831	3.284798	3.935217	3.122461	-1.178482	-1.079601	1.006954	2.082094	-0.17272	3.509233	-0.036358	1.942916	1.070071	-3.106477	2.34052	-0.614101	-1.218768	-2.131488	0.255922	1.702272	0.936219	0.264133	1.692924	2.714879	-1.248247	-7.145191
1.009775	1.963519	2.734703	1.616141	3.405885	0.916573	1.458868	1.742214	1.774582	0.805132	0.417379	2.191527	0.965836	-2.071799	-0.042153	0.745734	-0.964569	-0.482854	0.179071	1.382425	-0.077918	0.610805	-0.912343	-0.079646	-0.427382	0.096959	-0.21675	0.32373	0.719013	-0.607846	1.408972	0.57352	-1.367126	-0.404058	-0.081907	1.678866	-3.350703	-1.023709	-1.385194	-1.058742
7.594824	2.668588	-2.376116	2.558283	1.768869	-0.182737	4.890691	1.689146	3.754218	1.423258	3.151554	0.628687	1.077541	0.263023	0.311907	1.262756	0.075	-0.343716	-0.263489	2.130863	0.065132	-4.91633	-0.622994	-2.19543	3.408243	-4.72254	0.777439	2.690324	1.655986	1.966945	0.213442	-0.490445	0.613807	-3.057315	2.233277	-1.192742	-0.435863	-1.407057	1.142369	-3.753158
-0.119463	-1.42059	1.08259	-0.657289	0.480984	0.180138	3.115414	3.720751	0.849378	-0.902328	-0.050935	2.061581	3.033927	2.504972	2.891872	1.582431	-1.783468	-1.12982	1.695615	3.847026	1.886354	-1.5868	2.670803	-0.592596	-1.357215	-0.768793	-3.469403	2.69584	0.424192	-0.221264	2.855721	-2.480117	1.926769	0.666257	2.401121	2.067943	-1.191096	-0.41494	0.641686	0.14137
0.494925	1.30887	0.104372	0.405828	0.663032	1.334485	0.090943	1.757597	-0.056054	1.900829	0.695764	1.593191	-0.125803	1.126481	1.474201	1.415602	1.103111	1.091383	1.057451	0.542979	-0.170479	1.007445	0.503009	0.090008	-0.720262	-1.105295	0.987467	0.92741	0.077162	0.119982	0.598415	-1.079014	0.149316	-0.320305	0.581827	-0.466698	-0.140256	-0.720049	0.078103	-0.734718
2.939407	2.764294	-3.958664	6.746061	-2.878349	0.223039	-2.91583	3.524318	8.704742	-2.666304	1.451226	4.35809	5.308718	-11.672257	4.666715	6.321982	1.635194	5.355367	8.284437	5.337749	-4.735727	7.072301	-2.359558	1.351158	-1.027451	-9.459299	7.734772	3.141883	-4.586641	1.461837	11.048295	-5.202027	-3.51966	1.71493	12.527736	-0.565769	11.031791	1.179292	0.135814	2.072348
0.293042	2.271351	1.159114	1.29254	0.945569	0.953355	1.397072	-0.465685	1.169018	1.512668	-0.301875	1.846595	-0.023578	2.011546	1.506673	0.641285	0.349686	-0.43059	2.952581	2.124899	-0.6288	1.033652	-0.430196	-1.696311	-0.197201	1.129655	0.795242	0.232862	-1.037391	-1.03414	0.446909	0.401927	0.282382	0.423926	-1.58566	0.259089	0.903092	-0.512191	0.969186	-0.220758
2.008235	0.682527	1.097063	1.416551	-0.924261	1.591942	0.85494	-0.682342	0.152392	-1.382394	1.601017	0.024412	0.588174	0.694099	0.915369	-1.250223	2.020327	-0.038748	-0.295603	1.968424	1.377457	0.639696	0.770151	0.179634	-0.302557	-0.961269	0.321818	0.609793	-0.166774	0.204675	1.140477	0.1286	-2.854546	-0.269742	-0.149548	-0.752809	-0.870391	1.235617	-0.052125	2.645805
-1.194093	-2.989325	0.404966	3.637391	2.75407	-1.099382	2.211756	2.197058	-1.724886	-1.283529	2.203259	-0.872972	-0.239527	2.095694	3.473463	-0.907187	0.956007	1.447965	-1.835487	-2.199034	-1.790765	-2.817864	3.08067	-4.836853	2.201521	-1.004759	-1.889726	-0.947769	-1.538577	0.173344	0.041521	1.05933	0.631776	0.274601	-3.872128	2.298555	0.640676	5.394842	-2.572171	0.17431
1.836063	1.356436	1.176389	1.933138	0.201889	-0.130519	1.525113	3.316391	1.574985	0.116349	-0.517136	-2.149065	-0.355235	-1.365653	2.284121	1.852226	2.053342	1.836739	-1.823734	0.386671	1.74606	1.543517	2.360602	0.653863	2.028337	3.039205	1.253916	0.11248	0.324977	3.08779	-1.266314	-1.648651	-1.3163	-0.592654	0.669519	0.830711	0.478164	0.830151	1.37421	1.149778
-1.601697	3.156879	-0.83379	0.997342	1.641122	0.999685	-0.479592	1.733787	1.652654	1.323671	-1.292805	3.85173	1.690065	1.67554	5.228911	-1.434914	-2.159068	1.294226	0.847061	1.395643	1.239879	-1.344766	0.011897	-0.528799	1.471022	-0.019099	-0.212117	-0.057536	1.17451	-1.553595	-0.965184	0.297844	-2.908451	-1.621996	0.124506	-0.653764	0.268047	1.635738	-0.124361	-1.611024
3.99624	0.914852	-1.423827	0.478481	2.941189	-1.29855	-0.140206	2.137059	2.89769	2.391434	2.59954	1.813164	-1.375561	-2.309314	-2.233543	-0.177312	-1.013689	2.223505	3.2047	-0.447633	-0.032155	-0.2089	0.815098	1.222263	-1.903952	0.278472	-0.629275	-1.90015	-1.0577	-0.33799	-0.926946	1.41691	-0.917952	-1.808145	-0.588785	-3.181006	-0.259564	-2.356428	-0.346703	0.507545
-0.089166	0.343497	0.803205	1.924624	1.636048	-0.254428	-0.057944	0.528597	1.530612	1.50182	0.325856	-0.197578	0.739504	0.610049	1.662966	1.940894	1.472601	1.346143	0.571997	2.383202	1.896135	1.284314	1.446364	-1.494517	-1.105966	1.334202	1.400117	2.415749	1.463226	0.525912	0.328473	1.087844	0.822847	-0.611909	-1.202457	0.017444	0.334116	0.881755	0.669327	0.530667
-3.582679	2.443245	0.679512	9.178257	-1.258623	6.103792	1.864233	4.063127	2.988276	-2.599908	-0.047361	4.995033	1.862272	9.837836	-1.167117	2.139177	-0.59265	0.451041	2.8975	8.337224	3.710263	0.279516	-1.279134	0.215349	0.84441	0.402591	-4.821535	-3.851949	2.648289	-3.247846	1.322734	2.83896	3.647264	-8.006595	-2.825081	-1.635992	5.950752	-3.84124	-2.022476	0.579081
1.624326	-0.115458	-0.234544	2.398167	3.70078	4.255943	-5.701415	-1.792766	-1.325476	0.547823	1.48735	-0.561564	5.172265	0.919083	2.178647	1.378921	-0.054701	3.646623	-0.305245	-4.913368	0.544512	-3.494798	-0.211484	-3.750028	0.548621	-2.734719	-2.217795	3.898293	-2.075388	-0.073211	-0.193552	1.159525	-4.379478	-0.09466	2.039237	-1.013941	0.249606	0.956409	-1.4448	0.12851
2.526109	9.872223	11.935793	3.413196	-4.58978	-1.325881	-1.646196	-7.913219	8.157301	-0.678408	3.223045	2.888168	0.579834	-1.42084	0.770473	2.038655	0.005104	-3.22973	1.012027	8.028939	2.571966	1.830208	-0.956445	-4.20272	1.438806	4.573746	0.191724	-2.795443	1.308583	4.058273	0.326609	1.103871	1.240487	0.650779	3.316907	4.603199	0.006021	3.398614	-3.685988	-2.684984
-1.59923	4.158802	1.271099	0.872816	0.061914	4.073943	0.937072	2.953671	2.884994	-0.189569	1.845848	4.552343	-2.459294	-0.705201	2.615511	0.358159	0.263375	-2.318645	3.804937	-1.265461	-2.158623	-0.972334	-1.483425	-2.698808	-0.941191	-0.984963	2.68152	-1.725809	3.159371	-0.868692	-1.294392	1.475665	1.039115	3.023975	-1.325839	3.901453	1.803129	-3.608266	1.140017	-1.112605
1.372145	1.271895	1.046266	0.979664	1.198308	1.214465	0.438523	0.565985	1.299602	1.317292	1.562812	1.759479	2.375802	-0.961753	-0.213242	1.732311	0.326349	0.278732	2.284336	1.557746	0.119694	-0.886801	0.123081	-0.248825	0.613455	0.017039	-1.524641	-0.050334	0.004967	0.680237	0.015426	0.396144	-0.414545	0.38874	-0.782138	-0.427024	-0.099445	-0.266451	0.06981	0.846406
2.514559	-2.388696	1.692492	0.191807	0.453074	-0.538261	-0.683699	1.206668	2.170355	1.252461	1.61901	1.261171	0.293763	1.436833	0.830802	1.2166	0.249523	-0.007843	1.561658	-0.018943	-0.343288	0.372042	0.200083	-1.347367	1.740998	1.800809	0.74323	-1.634607	0.665378	0.214097	2.679138	1.445448	1.056884	-0.525178	1.304369	-0.801568	-1.607212	1.873346	-1.994123	0.849904
-0.644323	-0.146906	-0.251486	1.315235	1.418867	0.440541	-0.073676	2.33374	-0.070557	0.187028	1.575542	0.063611	0.141548	2.171478	-0.087032	1.616865	0.5415	1.346653	-0.019294	-0.203583	0.599047	0.538092	0.24427	0.76363	0.561459	-0.726337	0.198321	-0.43553	1.854692	-0.197442	-0.040473	0.046399	1.765804	-0.268049	-0.135726	1.209745	-0.659627	-0.008535	-1.274514	-0.750106
2.069632	0.692297	0.562784	2.011715	2.502402	1.873051	2.30005	1.857956	0.08313	1.437023	0.988057	0.156431	0.109232	1.475363	1.16696	1.841673	-0.968501	3.1067	0.560251	0.287171	0.269163	-0.55004	-1.086837	0.791221	0.265452	1.14449	0.356613	1.2369	-0.194121	-0.844701	-1.017298	0.280322	0.423277	-2.174622	-0.756904	-1.809296	-1.659065	-1.614776	0.436146	0.046772
1.705918	0.491549	2.203898	0.649678	1.113072	1.241153	1.453205	-0.48034	-0.280793	0.833747	0.076381	-0.085673	-0.144142	1.448852	-0.326882	1.461991	0.172125	-0.916379	0.988297	0.572147	0.064628	0.672219	-1.286465	-0.042214	0.860046	-0.479425	0.248044	-0.430587	2.022013	-0.93551	-0.761968	-0.708034	-1.178456	2.647823	1.666713	1.443754	-0.378083	-0.704714	-1.08012	0.877111
0.15665	-1.072732	3.909905	1.251478	0.887566	4.873179	3.256789	1.718538	-0.49312	-2.553331	0.035679	-0.360021	1.522335	1.068998	0.962524	-1.296678	-0.308882	1.180018	3.235818	1.116091	-0.902045	-2.691395	0.505346	-1.059355	2.023034	-2.656349	1.364232	-0.790647	-0.830642	0.064097	-1.042305	1.254691	-2.156538	2.875904	-2.078229	-2.354674	0.852253	-0.538609	2.272815	-0.763572
1.83244	3.666559	4.395898	-5.437194	0.899371	-7.651203	9.616779	-0.061641	0.671805	-0.620091	4.751049	-4.558507	3.860813	5.094941	-2.073913	-0.991527	3.672706	1.625457	3.818295	-3.998188	6.367753	-2.901246	-2.083872	-7.33838	-1.048737	-1.885714	-0.507434	0.430476	9.472455	6.381062	4.841407	4.387348	0.616814	-4.967237	-3.620381	-1.05189	-0.790495	-4.894849	3.513542	0.282071
1.286289	2.645395	1.796753	-0.191325	2.29768	-0.17461	-0.530494	-0.322201	1.825073	0.333792	2.456455	2.187935	0.314708	1.852241	0.45127	0.265459	0.861838	2.158811	1.624343	0.465016	0.099258	0.640763	-0.625037	-0.288681	-0.98504	1.402486	0.821544	-0.384352	-0.212168	1.730365	-0.055864	-0.007973	-0.018171	-0.094196	-0.599855	-0.836657	0.395956	0.927534	0.574739	1.174827
-0.468841	0.413393	-0.603534	2.002063	2.387567	0.23074	0.722333	0.60633	0.42029	-0.428219	0.069904	0.092308	0.613821	2.07497	0.67754	1.877551	2.276943	1.141025	-0.359919	1.448602	-0.726048	0.307589	0.650383	-0.706926	0.698993	-0.720828	-1.092735	0.548868	-1.299238	1.03064	1.948889	0.853673	-0.038045	-0.948872	-0.475338	-1.43505	-0.380676	-1.523172	0.945488	-0.06781
2.174514	0.089424	0.611244	2.377933	2.156127	2.437295	1.098077	1.437465	1.042613	1.745644	0.715084	-1.042383	0.386042	0.337322	-1.039872	0.264076	3.008977	-1.227519	-0.068452	0.972053	-0.058945	-0.102102	-1.343815	1.483713	-0.372349	-0.22277	0.656191	0.974584	0.208652	1.046961	-1.125489	-1.841155	-0.630757	0.1372	0.219272	-0.768445	0.071108	-1.579568	0.174144	-0.134838
-2.021575	-3.90422	-0.400008	-0.011322	6.298067	-2.406277	-2.204732	0.799036	3.815446	2.815594	0.754816	-1.109085	-6.193238	0.519207	3.5084	0.605283	0.706813	5.171669	1.161024	-0.22309	2.586808	-1.852308	-1.016581	-3.487539	-0.201104	-6.178846	0.149244	0.461159	1.870065	-2.183007	0.483425	4.959448	-3.403488	-1.280758	-0.016352	2.082343	0.751415	2.551389	6.17099	-2.276101
2.043052	1.493071	1.895804	0.869533	-0.550943	1.833707	0.78237	-1.249496	1.213068	0.793616	-0.556059	2.98769	-0.417634	0.550948	1.115721	0.256412	1.891273	0.884896	1.097845	1.302519	0.678029	-0.179775	0.955056	-0.645956	-0.744705	0.648145	-0.684273	0.637589	-1.619719	1.642908	-1.007357	1.176442	-0.150904	1.131337	-1.490048	0.590005	1.21654	0.389068	0.831321	1.525902
0.242594	1.887602	-1.54807	2.080432	6.010557	-1.214505	1.72167	0.865275	1.704474	-1.262225	-1.806185	1.82943	-1.283254	-0.212394	-0.891171	1.0435	-0.360216	3.120317	2.252201	2.058166	1.275697	3.073948	-2.149324	-2.15621	3.116209	-0.893474	2.656215	-2.169712	3.590993	-2.546388	-2.974335	-3.333789	0.530614	1.46984	1.676461	-0.456849	-1.296144	-1.037294	2.219351	-1.286884
1.894245	2.885005	-2.766287	0.739254	2.846078	-4.050058	2.294088	1.501023	3.963725	0.239382	7.757587	-2.62188	3.280878	1.378572	-1.183539	2.252993	0.257042	-0.848931	5.542241	0.115334	2.833854	-3.554652	-2.033077	1.335339	-2.806835	-1.593161	3.735347	0.394404	0.503755	-0.823384	-2.116137	-4.98282	7.625511	1.188214	1.427062	-5.322118	0.698905	-0.733076	-2.337694	-0.919505
3.106968	0.897709	1.085739	2.863748	2.641163	4.900148	2.302344	2.615403	1.033942	0.309482	1.166717	3.425566	1.740759	3.512453	-0.561546	2.663337	0.486393	0.416843	1.714183	1.093749	1.05488	0.687909	0.22809	0.699056	0.102135	1.524069	0.594	-0.284267	0.997165	0.847142	-1.376562	0.994332	-1.752267	1.462149	-0.363315	1.15581	-2.173662	-2.254504	-0.228031	1.888462
1.343936	-1.510796	2.177251	3.402743	-0.344849	3.111954	1.95335	1.409992	1.664789	1.216106	0.641129	0.903853	0.097759	1.834367	1.028034	3.568953	2.899403	2.880565	1.084459	2.885244	-1.148307	0.515844	0.432744	0.600487	0.048157	-0.217325	-0.834474	-0.338279	-0.822905	-0.495704	0.531063	-1.150883	-1.476541	-0.214449	0.040765	-1.46342	1.785197	-0.325545	0.212227	-0.272746
-2.934626	0.747843	1.815897	-0.949283	-0.749924	1.935389	-2.281743	1.850468	1.974446	-2.65437	-1.215524	-0.769545	2.736991	1.732632	5.205553	2.602072	-2.400136	-1.156207	2.626653	1.160678	-2.036445	-3.501982	-0.29546	1.480443	-1.812718	-0.164585	-0.926485	-0.748654	1.006299	-0.310733	3.848498	-0.327726	-0.977297	0.506618	-0.262069	-0.150787	-5.721551	1.601043	-3.375598	-2.533611
0.073036	4.884147	4.597765	-5.917794	-1.097643	2.750583	-0.559139	0.359699	3.534038	-0.60637	7.832041	-1.319574	1.702144	0.788803	3.320433	1.376581	3.472621	1.311012	8.112875	2.105237	5.676035	4.134721	4.012638	-2.462237	7.552504	-0.75711	1.415482	5.199945	-10.207569	-5.241225	-0.268493	2.812068	1.445032	-0.250143	-3.166387	-2.381042	0.674329	-9.14936	-5.487772	2.797754
0.626241	0.806335	2.286942	3.178043	2.181967	1.727694	1.49706	1.798335	3.040898	1.581813	-2.065465	2.61642	1.278922	-0.133398	0.108664	0.441926	3.037816	-1.036758	-1.213677	-0.14571	0.691833	-1.653249	0.878194	-1.272442	1.383081	0.038558	-1.512689	-1.442864	-0.948126	3.560125	-1.611248	1.523232	1.941868	-0.272446	-1.67834	-2.853728	-0.052633	-1.016992	2.109256	0.432766
1.877282	1.717595	0.304802	-0.312377	1.961431	1.066608	0.240603	0.469775	0.799387	1.353178	3.017453	0.380115	0.705413	1.863009	2.487226	-0.586148	0.059467	0.448887	3.182044	1.127495	0.152172	-0.229844	-1.601283	0.265035	-1.553815	0.063954	-0.366471	0.529269	-0.416848	1.068617	-1.136185	-0.266515	-0.031473	-0.901372	-0.387031	0.062002	-0.621051	-1.153292	0.404139	0.383909
2.233023	0.063179	0.539004	-0.25105	0.646981	-0.62706	0.981659	2.393363	2.434127	1.503958	0.434694	-2.121398	-0.138942	2.027797	0.070285	1.12942	-0.52963	1.229165	1.23434	1.254428	-1.005248	-0.187597	0.958579	0.465604	1.722685	0.088853	0.976241	-0.552941	2.153588	0.30286	-0.490431	0.79124	-1.092557	-0.831801	-0.616311	-0.266292	-0.892713	-1.016843	1.679055	-0.699377
0.184242	2.537182	-0.327303	4.311035	2.860444	-0.618445	2.765703	1.61544	2.387469	-0.885687	1.179658	0.713863	0.494149	-0.597672	2.410861	3.626884	1.700286	1.375771	-0.052779	-1.831824	-0.234389	-0.55281	-0.736982	-2.344754	-0.1542	-0.251112	-1.29911	-1.011052	-4.130945	1.231853	-0.60618	3.303826	-1.424629	1.098462	2.308565	0.018505	-0.592377	1.016122	1.49591	0.299327
2.092305	4.259031	0.306701	0.919365	1.233459	-1.049454	1.043491	2.329825	1.36547	2.29729	0.009835	0.740846	2.62087	2.177014	1.762599	2.009746	0.030103	2.845581	0.247037	0.622583	1.057507	-0.367685	-0.840648	0.76602	-0.074648	-0.103871	-0.503654	0.788802	-1.111671	0.043057	-1.470438	0.881587	-0.674011	-1.068608	0.487495	0.491111	-0.610728	1.552259	-0.197354	-0.978708
2.051292	0.736702	-0.320266	1.10002	0.263554	1.359509	-0.21338	1.664505	1.090616	-0.552241	0.60234	1.09714	0.134339	0.392754	-0.551396	2.883339	1.157961	0.872738	0.134137	-0.541764	-1.26274	0.317299	2.657535	0.758936	-0.535068	-0.600416	-0.767378	-1.453433	1.606714	0.945232	1.780787	-1.059246	0.639736	0.284257	1.453035	0.050205	-2.498243	-0.820101	1.852083	0.225055
0.28751	0.292667	-0.709364	-0.263672	3.952034	-0.015821	-0.98808	0.789336	1.82276	1.817987	0.529824	1.386959	2.611158	0.396594	2.017366	0.579193	-2.112142	3.101544	-0.456661	1.471114	0.011557	0.460389	-0.642945	-0.934639	-0.101188	-0.671728	2.675027	-0.60454	-2.458081	-0.734324	-0.232786	-1.594329	-1.187526	1.254355	-1.380315	2.080961	2.791523	-1.916598	-0.758706	-0.911786
-0.931569	3.760774	-0.207996	-2.140891	1.063629	2.489711	1.420111	2.32496	-2.200572	-1.038525	1.022243	3.29964	2.338328	1.21764	1.317884	2.896435	1.212925	0.036569	3.396143	-1.151111	-1.285332	1.441064	-0.02439	3.571118	0.737379	3.471785	0.375424	0.166106	1.425132	3.359653	0.801481	3.236133	-1.239464	-1.50115	2.192724	0.526534	-5.71462	4.81961	-3.517227	-0.131103
3.554195	1.019258	-0.86322	2.610665	-0.804256	0.805865	0.608782	1.138532	4.178112	1.192367	2.559111	-2.362763	2.873236	1.93456	-0.681197	6.139161	-1.728904	2.608877	-0.584549	0.376881	-1.432845	-0.050633	-2.512942	-1.739089	2.240584	1.755192	-0.33858	0.120953	-2.597903	-1.609087	1.71962	3.794188	-0.273975	-5.61749	3.10736	-1.322446	-0.991586	5.293756	-4.107127	-1.808414
0.715056	-0.720923	2.220642	1.829787	2.350506	-0.001738	0.825854	1.360563	-0.952967	1.475849	2.151153	0.853946	-0.415234	0.747124	1.688972	0.227084	1.824261	-0.719983	0.385226	1.433691	-0.189479	-0.67303	-0.410609	0.367218	1.585273	0.397927	0.022706	-0.161461	-0.076916	-1.167001	0.375862	1.092824	-0.909936	-0.257621	0.349515	1.108544	0.945874	1.114544	-1.202828	0.658831
